0,1,2,3,4,5,6,7,8,9,Predicted_Label
-19.10957687679863,-8.050161552056798,3.8305120520665907,1.9198365324853548,-2.5351113293481204,2.8861123974957463,1.5820980100672923,2.4520738661794574,4.463641158850156,-0.7699932585063134,0
-21.879264711690496,-16.121839058016626,5.823576061411112,3.7848303949992133,0.0042749732139178,-3.1536250111506123,3.441622201924213,-4.505953322878735,4.4254124509363955,-2.3392302071208295,4
-2.396168317414123,-12.158136433699406,-4.288564010040077,0.1034131623385032,0.5522805667469269,4.253404701901388,-4.9713839240844875,1.3640061330070785,0.81721014508145,0.2223210668906312,1
-4.425616043831125,-12.243979538076385,4.454590625415066,6.095927280064294,-1.3821989736866638,-0.8845494154784076,1.1838554706038857,-0.8986294911503959,3.4616934258199636,-0.3204183246684302,1
25.128165508369666,-6.065348813434313,4.060412731051826,1.5868921684341852,-8.091873136365804,9.667491578079563,7.198723424561423,-0.45136893482869356,0.34177076743371954,-2.4015752334242024,2
21.191076517705735,-6.036719508964268,-0.3176742548840861,1.9027344906547383,-6.08404082657951,8.771201291349355,6.254997131361353,-1.387176132698055,1.372215598403293,-2.4964929861293688,2
8.738961428569079,-7.3036085481809945,-5.3411399049309285,2.6224384856408256,1.224984655225117,0.330529531267514,-1.5450108162539424,2.25291842869382,-6.246083330754089,1.9906925578566625,3
-10.882473496342154,-14.320447137106111,-3.669230863101649,1.757967838286855,2.9345579731852824,2.3746618872358636,-2.28737192668961,0.5405541081123995,1.9926448553188005,1.0547268335239146,1
-20.51039398370879,-10.221056365376906,-13.671614027913762,9.677246767685324,0.0682181584064643,5.44870341900364,-5.261263333311819,3.519286343351613,3.880036224045111,-1.756102312028614,5
-7.801419549600715,-10.589304757412242,-1.0529566784948603,5.957524139215996,0.042641247598136235,0.6041370362750277,-0.6440532499674871,-0.6496777870029716,3.53745094171571,2.0445657373259327,1
-5.863601568126927,-11.229879589151308,-5.221901094089344,2.839494742909967,2.897233368129232,5.374590812480062,-3.82446338026436,2.706202004527891,1.822714263822727,6.335048010189999,1
-4.559754420798133,-11.055844716441507,8.751994579862545,-1.8877020863503653,-4.9107175214132015,-2.5323101029533417,6.221370415057825,7.903401742425414,-4.9919224010145,-0.45292701061720586,0
-13.143686952203277,-8.366765749975036,-0.9337213294233654,3.321737349535558,-3.1772037349955693,9.585743330633846,3.0219292989427777,-2.2355186197426287,-2.0344573551160727,1.8912257086660416,1
-8.565977032973134,-13.458986374582832,-1.8867078966875308,-0.6638013591830191,2.8092246132111707,3.2605909676378113,-3.531343921603793,-0.33004844791669957,-3.708455224952284,0.6211810129700689,1
13.403010631757162,-9.683830710302356,-3.1659299541879005,-0.38853215298383426,1.9985761773336082,-8.067135437673207,-1.0922807839320003,4.593061962556217,-1.186710949745929,-0.755340725692975,3
27.831924533113057,-10.22127040284464,-2.3122881012349987,2.7367802699652954,1.519760748430716,-4.186927433485092,2.183307534298407,-1.743252346651344,0.26110096378194536,-1.2828877656256326,2
5.427976386179138,-5.643071338165742,-1.2968191747043747,2.3209684621793443,0.30670528265583064,-0.8598454120068202,0.6167558842357784,-0.6694568159741907,-2.8433504030765797,3.6767516040368173,3
22.74480222828868,-6.034732803590373,0.7384011812464746,6.473188042041735,1.3421155645437355,-2.764846740366486,-2.024137189581539,-4.770457343887013,-7.442006937757294,4.024605420717968,2
-8.562294290302132,-11.28958976605774,-5.631129821677105,4.03455891727623,0.1674075596905188,0.8517700265597666,-3.8356958017499947,1.2080138094085493,-1.5717351053212705,-0.5395881642063017,1
10.515766699101912,-12.51876031272949,-1.1237982451885111,1.6922786579507765,-1.1080903098890318,10.142902679716016,0.9055749716452733,-1.0948816677896847,3.3002108657656235,-2.958934603041799,2
-13.43655940625109,-13.381760820594975,9.21377042924341,-3.9320921024296105,2.1113372776264994,6.309046413858714,5.294512321341411,4.041594823644764,-0.6341161360218852,4.31146172687301,0
-9.329299201281842,-16.696947166179125,6.66352611387587,-7.089644192824825,1.2890329160422214,1.8855691162352797,9.387496733073354,-4.948101997330605,3.530587202673832,-1.4734465630022087,0
-6.996366599331234,-8.051766742722727,4.447327042006884,14.459027932916074,-5.853699565413764,4.528930975240331,1.3202972992507898,-1.340949531507248,2.828786470618943,0.8003884273465046,1
12.569865434879949,-13.169927158308505,-3.4632172617504855,-2.3355813561891754,1.2887983057179315,1.3232690001114475,-0.4287679470623723,-2.4660885231386316,1.7351601380268715,-1.1401838166712372,2
-8.701585486770181,-9.71687495485494,2.3217098972222776,5.443649222662203,-1.5279900809395395,-0.7734940168539581,0.21530767034268233,1.5810516903000191,-1.5238597109994614,1.7904080620201277,1
-3.8133291534039224,-8.940051824138225,-6.59585747330128,1.9323597648355926,0.9993048222195483,5.957492120189143,-2.8102469928343035,-0.7275383558478284,0.5669352403064173,1.4672106953462851,3
-17.683815897043115,-14.289374510946196,10.977898668964254,-0.5028107930273067,4.491818036234535,-9.123619821250863,1.060815493974536,-3.8597674287069452,-3.7177568005294925,0.9189446237395393,0
-17.445686717985684,-16.796229257381775,-2.2528798085634283,-5.023850343608853,4.991811479273645,0.7249169513569952,-0.2555955215388358,-0.5303391566219346,3.5095201991198217,0.6779200740507086,4
-8.807766760422746,-10.461510038600847,9.271307354414475,-2.698267602402657,-4.014672087228732,2.5809131819862428,7.063212718181048,2.9389955713488063,-0.033978581375575335,-4.195312375449436,0
-20.786667222964706,-16.26983166768659,-5.176995474797709,-4.218285221654459,4.854114432354832,4.841836228379352,-2.1852305586255647,-3.0486059145456434,2.9938889779091187,1.8741795585638974,0
-9.345467972656033,-16.39275650364493,0.2285522307959174,-1.933882112205804,2.475881170053954,3.175806777682799,0.6107265897006664,-3.011083602659423,1.63515702767303,-1.7561010535401722,4
-11.203638915164909,-14.681357831373049,-4.1832734078354505,-3.4773826502659198,3.4442730758637663,3.8477500758991,-1.3212295809816474,-2.2608093938723894,2.645982528005274,2.583479917416838,0
-29.34324306235909,-3.812624964493929,-6.049737616643498,21.504708120577746,-6.268308044543967,10.30381555680606,-2.05424022780129,7.413877500450475,5.641976381965533,5.310374130677407,5
11.059375256274796,-7.5243377230108495,0.1796576760494892,9.2122847840804,-4.46072352159108,-0.7241956039658359,2.2434396482360888,0.6098745757210503,3.5423331236182385,-4.166569703102422,3
10.027646021607412,-6.196769167102096,-5.253802765113759,7.082295851251791,-0.39168523684042805,0.8942464173967304,-3.009377323670094,-1.1247809766044155,-4.343636958241627,2.797622008559415,3
-19.584518344665053,-11.85606043391453,-5.695062905776816,1.7407467491769844,-0.5860853432540123,-0.7047223964692433,-1.2290165907181674,-0.06428586161990867,4.5616844416949,-5.092482823236071,4
-10.004434479493414,-9.602941270763502,-0.9357420071842224,5.15608467866631,-0.42650391069630905,3.273161600247622,-0.03667571255985837,-4.38559693960794,1.8973543963083852,2.2429450036584413,1
-13.551503339279183,-12.785058336438784,-3.929663897232028,-0.5937922952784033,1.2363508773295078,4.770557171530241,-2.788221807518532,-0.5610481484246771,2.3452174040474874,1.13632089594945,1
14.11701307426872,-3.4264277006889756,2.922105521129489,5.019833060840491,-3.0139182689970023,1.3182577473490962,2.72220711331981,-2.5403217865732213,-3.0998202262439762,1.8028422088586669,3
21.075339531285657,-6.617357875422016,-6.1584971280022245,7.272336412690949,-0.20427080557451602,-3.7288478975025963,-1.9301399372773835,-1.0921297273853003,-5.892389532792118,1.3711592949472418,2
-16.825933473849155,-14.129574584775874,-0.10163578340449506,3.527186533301207,-0.8316674514258796,0.5572430735637562,-2.0018523574283114,5.90205235659877,1.8914135077420757,0.3031232246226765,0
-14.903741617546798,-10.251758583736306,-7.26324179581907,10.995470097765136,-0.3331516390381037,3.7788272148393505,-5.178103807507204,2.4047723753169685,5.584008998721309,0.237155301974577,5
-8.05632163758627,-10.72521782188052,-4.040026539425054,2.7931513871652083,0.950520700777597,3.5623983071559855,-2.259344942539953,0.44022556969960414,1.2038423786082906,2.67574864452643,1
-4.245166144078007,-11.235289599159248,-3.7826775003199278,5.46516374290394,1.369343010689831,5.10745461851715,-4.308326408481279,0.1907966826229622,0.3164788588990938,3.8948131157996646,1
-11.20984156963493,-15.449295379240247,4.358898453688525,-6.7407942803557415,1.6744408852702355,3.6898914393271056,2.2084449429050323,-3.1440554728649834,1.8157210004279907,-0.14156192674413856,0
-0.9745485057496396,-8.4639088342607,-3.4650762610709167,2.8167387601062877,-1.8935332642459006,4.449707576060462,-0.4087811358640177,-2.3995755137184145,2.4637750120952506,1.203160978037077,3
0.2787471985542571,-10.212667770066941,-5.330823841581876,1.9577929791360345,2.3620694048532322,3.0748473930501277,-1.0570612012265834,-0.5568117758269946,1.1544015153663008,2.822664368189802,3
18.532981761615414,-8.07727650632875,-6.508157787151967,3.7608641470128537,0.5209430531934609,-2.182587766724701,-1.2219053630137184,-1.3428864939949006,-3.892597694957987,1.3483248860779904,2
-1.8602374979936385,-9.957613634957529,-3.7588559712799317,1.518737524947393,-1.9222742295131245,-1.098031006939595,-0.7657640577552347,3.2139081958935947,0.9291460476831296,-1.66698693856305,1
12.804787024396864,-9.966223312826113,-12.423006067814846,2.1305823022953354,1.9083032645322142,0.5618251514682269,-4.587394306104265,-0.6701208681942553,1.440173728809869,-0.7546447444428471,2
-12.228193924819825,-14.723126713444058,0.3445376784050166,-4.773124140745648,2.1955046210412057,4.349763528059825,1.8808222953348581,-0.27231391304676056,2.4234160505962032,-0.7591684506927414,0
18.699890866047152,-6.6131118770783734,-6.017018508908037,6.069918434549395,2.2013341888434983,-4.886865492947497,-3.2423422228514607,0.07755866501873075,-6.759078809750702,3.618391863856092,2
-6.92890190816596,-14.16369451321405,-6.725760399506247,-0.7217308929969767,2.5178117541948173,0.44445699279168027,-3.205898874359293,0.5466092013262538,1.4210586713547406,-3.452275552525469,1
2.871545847954625,-9.912252570391477,0.97906999850559,1.2487200990425023,-0.20381402296734968,2.851754831033339,1.6271476142624794,0.7098494026256804,-0.6058496720056558,3.052054260497338,3
19.983343023766423,-6.524897885868571,-1.6609049470778998,-0.35476751449872235,-1.1431786192007736,-0.7301718411278203,0.36024041649902866,3.403214596944075,-4.169318734217966,4.189720956062343,2
25.109946470233332,-4.133386363542591,-1.3871257672500963,2.9082493397231866,-3.455986098305955,3.186917749598249,-2.4219968369789457,0.4902224437677832,-3.702257965632719,-0.6183886767341684,2
-3.078761755937311,-11.358672878107445,-5.724422516640571,1.769406701835763,2.5794797744787235,5.816816580164184,-3.784551173554185,2.185744811899852,1.7137024031007067,6.172364834102309,1
-15.574527123534937,-11.37237865814565,-6.685904604901814,10.350666039399266,1.2007238602464194,-3.4988631467467566,-3.944081568376479,1.99405738803159,5.141372168867001,-4.175475215843353,5
-15.627887669659538,-13.03269551566246,-2.373733065872929,4.751613905942231,-1.589018725908123,0.5167051340374121,0.7373841534541524,1.7876580168046874,2.3547293071877666,-2.266413978418196,4
-8.573196141868408,-9.335834051852855,-0.5693835018319972,10.231647583677754,-0.4676198237905324,-4.2205927680375455,-2.187489363841235,-1.0946450816289295,1.0087206704061098,3.6290871888589358,1
-5.513600479843114,-15.588644189689981,3.6131003793641,-3.53196928023267,1.6365602840692746,0.8893881774691543,4.156766806298926,-2.1375556752170852,3.339341551718192,-0.8824003671291724,0
-16.183667115206468,-14.7348273704896,-2.3966933743961834,-1.4611034710015127,1.2993142324462605,1.4856278920333392,-0.7994437972420703,2.3429970394807977,0.8351147825616508,-2.634367360702506,0
-9.346676803713967,-6.132070455964202,-1.8170193284683245,5.453857170495212,-2.1290498744546125,10.880625661457236,1.1004254817938404,8.236875200660414,1.2950738025670447,2.063627693699278,1
22.903023613865958,-10.767741514645046,-0.49340912743463133,-0.5372625885148193,0.5798142403873089,0.71529652156398,-1.261593527696625,-1.955438469189759,-2.1859267775714444,0.9239067131827986,2
-16.450576132156748,-13.748672433283396,-7.175618748359521,1.342844432851074,3.514149254093949,4.965742768045619,-2.541538220448537,-4.882480589893129,-0.45195112832972767,-4.283206074041216,5
-10.828159600348702,-16.590900786263436,4.432677379685824,-5.913279495880354,1.8809340895748627,2.3192628157128867,4.531442504806127,1.1002683949167111,2.5128771615530656,0.25840942056670413,0
-16.916291463522317,-8.274779052433235,-15.514480413918708,7.196951760877793,-0.29118045789620345,4.87717532015174,-4.301551807478209,3.2274689406903794,4.638499289805411,-4.152401889720747,5
-14.350767799072402,-13.801685780090734,3.9589075781300873,-3.5799719819705085,-2.5999911655901062,0.9242178827608184,5.145172543573049,0.6565808535958684,2.888423758499751,-2.168034961935734,0
11.321306088995618,-7.681997360240833,3.323453283638265,4.40695497308496,-1.864002159940459,-5.443848932257927,3.7103253686519446,1.9544623590997257,-2.3551921002302736,-0.9158227927657661,5
20.54072978059449,-7.488072954501387,-3.9637089391959948,2.2590185386335597,-2.3388387816447986,4.235733289601256,2.749552042949597,-2.3759953131189975,1.7020782323207766,-3.335227859991622,2
9.421318709298356,-8.146358586830706,5.780799133391265,0.48747869615888434,-3.4422702777437335,-3.6635596309596763,3.0191587510709845,5.0995687455989875,-4.361401642327083,2.6429260770515803,1
12.759502757131369,-4.093654694909911,1.1912747836565527,5.154993486668479,-2.797914321069463,1.2720480287677782,2.8281452641546645,-2.254313891897637,-4.042416517405,2.557542526938888,3
20.14501808034577,-7.322332869604213,-2.5267064713680667,5.985734592574912,-0.42779979751046004,-2.7825863685685355,0.45760799155949905,-2.219907467734819,-6.709334462799661,4.351173332505864,2
-15.80600407533449,-16.638986239676118,-2.6938737073785757,-2.4880435296407883,4.420884111848329,1.947158294971526,-0.10944594971772183,-1.9857053292351543,4.1033292753409585,1.557940827530049,0
-12.171698024739607,-5.1662985265364165,-9.511195327907677,11.996996363051817,-0.8062386540465912,2.7116923581875065,-3.456143840880935,0.2591004732388682,1.4414313998139887,-1.9283742249018276,5
18.900556474669585,-10.268956774887688,-3.6454110982061576,1.4411153759011939,0.5856911408375801,1.994034199141894,1.037402459679396,-2.264261219216554,1.696404376633494,-2.371400752301214,2
-8.470755440813585,-8.171334190626707,-4.38115861552325,8.593609598379699,-0.5206280483696967,6.731669340330769,-1.8013675666326492,-2.1642507242335736,3.196151842908558,4.661499276850152,1
-23.966652664979286,-12.541162659145389,-3.617157458901601,8.865056984173409,-0.7477094812144568,0.1853445671814157,-2.9671418154280893,-6.777786826919352,0.5447094815410783,-4.1529278291641,1
23.37796017410275,-8.389648858773189,-4.631337179627758,3.059964729164432,-2.9056998121693036,1.9886681215854878,0.2989541485336455,-2.2449336326781064,2.334681737167853,-3.1518300689322007,2
-10.90857130156172,-16.356602231658492,3.049518910788002,-4.482678566525347,2.566922675541316,0.5708279867086014,2.237109966592027,-1.681541028957028,2.920359956214765,-1.8893288779268826,0
3.811272411113353,-8.282910113224814,-2.2324094211002867,4.866615017878692,0.5291749153274992,0.4222630941281426,-1.5467365472816603,-0.791588175011391,-1.08564900658054,0.3963712415323081,3
17.470040316458448,-6.154768901999585,-2.7762174534850623,5.930311108270142,-0.41943405114861265,-1.9457988687705583,-0.5352800924339165,-2.168600500140274,-6.287837272744034,4.385297911064295,2
-4.95205024550143,-11.554368219913904,2.1835009680866477,3.772453253455734,-2.058242886483373,-1.5352365929355634,0.5700028515514668,-2.731406791725688,0.20815145667666407,-0.7514002025857675,1
15.90653771738259,-11.411696310905192,-0.45799735849986767,-1.5032537830151458,0.28161590228907274,1.9878388812642787,1.0779851887699434,-0.498955459260697,2.1859046723207682,-1.2870567866971478,2
19.04519936858796,-7.616890252677869,0.8321512797514303,5.426356119583905,0.5602107702048527,-8.248928348068997,0.8082328683334105,-0.3022100081732199,-4.294855910730603,2.2379158364370455,3
13.672129315268911,-7.402610610599249,-2.226636923875265,6.992538301418974,1.6191770863714336,-4.873249392887796,-3.295647931014432,-1.8067472600577492,-5.386304587274978,4.065475759604101,3
2.106849971662685,-5.185258274872192,-4.386352376627679,10.00367153769446,-1.475640372684691,-1.790672793923877,-0.4350241089731328,4.289930667628473,-2.7293346461055994,-0.6405096458230902,5
-25.069296015913526,-18.64417759378488,0.5066885167953444,-4.449034315446587,4.026451002622743,2.017625826374264,-2.460970535892963,-0.9724367192098167,2.6977841762555625,3.189251801024524,0
24.394475466174836,-7.145511749924419,-4.1318771836386325,4.404771348724602,0.7632905199451859,-5.14015593105269,3.3804200714531767,-0.5617074001728283,-1.6460771359860926,2.781012278823492,2
2.569977142458183,-13.179073787413124,-3.4149086334192655,0.849335937255451,0.6211592603896584,0.8247764236963638,-2.488634718750294,-0.3796153890361067,-2.4955052136130846,-0.676502408536074,3
-19.244986650214635,-15.316120901723203,1.0453792800393626,-6.837773480959348,8.536624836352404,-2.334232398117857,-0.7573091010317842,-5.198811050450638,-3.0480990306936744,-2.8486362148830424,4
-20.453075367952305,-4.326999414776572,-6.628062186804295,15.513815045126304,-6.888539064615358,9.346520892155413,-2.3610056863263345,7.403589944188327,3.9606991674578067,2.93104915971008,5
-20.110141607836393,-11.010570485184353,-2.7350654998625936,12.426302152117422,0.6719738419422079,1.7886214177105006,-4.709865734610007,-0.759175338298023,4.614254037315712,9.640875439403922,1
-9.06741683386446,-15.387595754362433,2.0819251832764927,-9.182790575115312,8.722314923690153,-1.5379693701708612,3.6235359466973343,-3.903271328294666,-0.41775141175636876,-2.0379918838659337,0
1.4659299400419448,-11.05083859133839,2.2938222270867388,0.8412663004690595,-1.150734805210144,-1.49823251400612,0.7732178193581729,2.934887262413919,1.0974885698049888,-0.6730556667977409,1
14.209878445882342,-12.383405123039816,-3.0917868732376923,1.52870226537953,1.6503287506273467,2.3292388563574846,-3.328054564953559,-3.40032077963876,-0.5011212971610155,-0.5366118495016123,2
20.630814270082524,-12.453102347029501,-4.560876100022278,1.5154624789124558,2.8793354913215308,-1.0650406751594599,-0.016093089261477768,-2.013170834112376,0.94172910616372,-2.1287732362663276,2
-22.551196759806555,-13.651154027078201,-2.0837604874687434,3.6569475014152304,0.06428451111382237,1.5202224299672566,-3.9764226922535792,-2.236712533693811,-1.4358372961997876,-2.247462055676049,1
1.0430343169200733,-9.819737274927661,3.4473824372624713,0.7147555377387176,-3.058828562481962,0.6400988328928762,2.506756085722366,7.945025920223212,-1.3430563885278808,1.3679337816629882,0
11.854031234686737,-8.352828781988,1.817203672821193,4.060158576145924,0.05081014299782405,-2.961487231961712,2.111402279720228,-1.7222615258084688,-7.530956166224473,3.0616173867906467,3
-14.133485968030866,-16.04978219981769,-4.904442274966198,-2.833604945267248,5.06280980161927,1.8980133691422467,-3.213141650127591,-4.713625971476019,3.5961362487765927,-0.18507323160017664,4
-17.531031112677525,-12.815618266140154,1.253265687418078,5.309769898667527,2.7937397299765143,4.152530386386962,1.0306179307983134,-4.596095708157034,1.8454984414337585,0.09417796410998559,1
-0.4568493238138065,-6.980441541037208,-1.494040902599879,8.988985769432597,-5.458447222595692,7.120945782243114,-0.01516861126766859,-0.98342153517507,3.388098581905689,-2.0769009610087603,3
2.2903261823904475,-11.721320713694336,7.859328901670115,-3.391791071269356,-3.5161104963352683,-2.372076731044077,6.614954555880314,4.730274143095546,2.084831008518424,-2.051102042490483,0
20.388297045127523,-3.7971818711810235,-4.447234225090663,1.0571536445162732,-3.6184254533256586,6.4007275458130755,2.3773772882739754,-0.7181342506007319,-3.3540744562009372,1.4111650634388664,2
